timestamp,open,high,low,close,volume
2020-11-08 00:00:00+00:00,14819.7,15684.6,14729.5,15460.6,212.0684084
2020-11-09 00:00:00+00:00,15463.5,15836.1,14813.9,15323.2,390.46861524
2020-11-10 00:00:00+00:00,15330.0,15461.0,15034.3,15280.0,120.65053304
2020-11-11 00:00:00+00:00,15289.8,15967.2,15289.8,15675.2,223.24304195
2020-11-12 00:00:00+00:00,15664.1,16331.8,15455.0,16264.1,208.5477947
2020-11-13 00:00:00+00:00,16299.9,16472.0,15960.0,16321.9,255.05413317
2020-11-14 00:00:00+00:00,16321.9,16321.9,15636.0,16080.6,234.55629362
2020-11-15 00:00:00+00:00,16073.3,16138.0,15775.7,15945.4,46.56383491
2020-11-16 00:00:00+00:00,15886.4,16888.3,15886.4,16722.3,302.24422974
2020-11-17 00:00:00+00:00,16749.0,17836.2,16572.7,17653.8,388.19142064
2020-11-18 00:00:00+00:00,17650.0,18446.5,17128.0,17831.6,504.60243023
2020-11-19 00:00:00+00:00,17766.2,18161.6,17372.4,17806.8,184.08463288
2020-11-20 00:00:00+00:00,17800.0,18820.0,17784.2,18655.2,278.32036122
2020-11-21 00:00:00+00:00,18674.8,18945.0,18363.2,18689.0,142.41672071
2020-11-22 00:00:00+00:00,18693.6,18757.5,17618.8,18403.4,179.87509991
2020-11-23 00:00:00+00:00,18441.4,18737.2,18016.9,18393.0,155.73526748
2020-11-24 00:00:00+00:00,18350.0,19399.0,18052.9,19172.1,345.18925291
2020-11-25 00:00:00+00:00,19163.9,19480.5,18308.1,18740.7,215.24300121
2020-11-26 00:00:00+00:00,18712.7,18896.0,16100.0,17056.0,806.60995872
2020-11-27 00:00:00+00:00,17149.0,17471.1,16471.1,17119.5,216.75849455
2020-11-28 00:00:00+00:00,17142.7,17873.0,16878.6,17711.4,158.53764644
2020-11-29 00:00:00+00:00,17705.7,18341.3,17527.9,18179.9,224.57124557
2020-11-30 00:00:00+00:00,18210.6,19869.4,18195.1,19663.0,526.4931905
2020-12-01 00:00:00+00:00,19699.5,19888.3,18100.0,18779.9,492.17469381
2020-12-02 00:00:00+00:00,18756.5,19323.5,18356.0,19208.6,187.01856361
2020-12-03 00:00:00+00:00,19204.7,19582.9,18871.2,19426.0,193.81183042
2020-12-04 00:00:00+00:00,19420.6,19492.9,18515.8,18657.5,265.39902702
2020-12-05 00:00:00+00:00,18658.9,19180.5,18514.1,19153.6,129.47885966
2020-12-06 00:00:00+00:00,19155.0,19401.2,18858.2,19387.1,133.10955145
2020-12-07 00:00:00+00:00,19385.8,19407.9,18920.3,19164.8,129.04390325
2020-12-08 00:00:00+00:00,19174.7,19270.3,18205.4,18326.9,224.71089398
2020-12-09 00:00:00+00:00,18315.0,18656.5,17650.0,18548.8,354.3344693
2020-12-10 00:00:00+00:00,18550.5,18550.5,17944.9,18255.0,156.58945896
2020-12-11 00:00:00+00:00,18220.9,18220.9,17585.5,18039.1,304.67657062
2020-12-12 00:00:00+00:00,18035.2,18923.9,18026.4,18804.9,185.41065435
2020-12-13 00:00:00+00:00,18855.8,19396.7,18717.5,19176.9,198.01722846
2020-12-14 00:00:00+00:00,19160.3,19353.4,19044.1,19275.7,169.62249109
2020-12-15 00:00:00+00:00,19278.0,19550.0,19054.5,19445.5,220.24291692
2020-12-16 00:00:00+00:00,19442.4,21517.0,19300.6,21352.0,605.47718009
2020-12-17 00:00:00+00:00,21352.0,23779.0,18900.0,22827.7,939.10606204
2020-12-18 00:00:00+00:00,22814.1,23274.1,22330.8,23123.7,302.98661757
2020-12-19 00:00:00+00:00,23155.9,24200.0,22809.2,23850.7,228.20795239
2020-12-20 00:00:00+00:00,23824.2,24281.9,23098.6,23463.6,300.00501935
2020-12-21 00:00:00+00:00,23464.0,24093.5,21950.3,22754.0,458.24819977
2020-12-22 00:00:00+00:00,22726.5,23828.0,22389.2,23828.0,236.23379082
2020-12-23 00:00:00+00:00,23814.7,24090.0,22650.0,23249.7,351.67519675
2020-12-24 00:00:00+00:00,23219.5,23774.1,22729.4,23731.8,228.09007963
2020-12-25 00:00:00+00:00,23739.2,24808.9,23443.1,24659.6,204.11503647
2020-12-26 00:00:00+00:00,24761.7,26840.0,24515.2,26468.9,510.80946641
2020-12-27 00:00:00+00:00,26537.7,28383.7,25520.0,26272.8,548.08516542
2020-12-28 00:00:00+00:00,26266.4,27482.4,26132.6,27074.7,317.01289689
2020-12-29 00:00:00+00:00,27087.8,27400.0,25888.5,27400.0,229.28402941
2020-12-30 00:00:00+00:00,27397.2,28981.0,27243.9,28855.9,356.48124202
2020-12-31 00:00:00+00:00,28864.7,29288.5,27900.0,28966.6,222.39652824
2021-01-01 00:00:00+00:00,28932.6,29609.7,28656.0,29319.9,186.52302557
2021-01-02 00:00:00+00:00,29307.0,33194.3,24242.0,32171.6,748.45815823
2021-01-03 00:00:00+00:00,32177.9,34732.3,32000.3,32986.7,547.62020052
2021-01-04 00:00:00+00:00,33052.0,33572.0,28000.0,31984.4,771.03443314
2021-01-05 00:00:00+00:00,32000.0,34408.2,29870.7,33952.7,504.03012477
2021-01-06 00:00:00+00:00,33978.5,36899.9,33370.7,36787.4,471.78856921
2021-01-07 00:00:00+00:00,36802.2,40329.9,32220.0,39418.0,635.16465507
2021-01-08 00:00:00+00:00,39489.0,41895.0,36500.0,40590.8,550.21354243
2021-01-09 00:00:00+00:00,40610.2,41326.6,38770.0,40135.6,269.17506095
2021-01-10 00:00:00+00:00,40135.6,41306.9,34800.0,38188.7,653.04092529
2021-01-11 00:00:00+00:00,38157.5,38210.9,30140.2,35447.5,930.49833462
2021-01-12 00:00:00+00:00,35447.5,36746.7,32587.7,34228.9,452.56640911
2021-01-13 00:00:00+00:00,33929.1,37777.0,32429.0,37359.6,386.95730651
2021-01-14 00:00:00+00:00,37380.6,40104.3,36775.1,39216.3,313.54609589
2021-01-15 00:00:00+00:00,39216.3,39683.1,32645.0,36800.0,558.86580547
2021-01-16 00:00:00+00:00,36800.0,37912.3,35390.3,36034.5,207.44383596
2021-01-17 00:00:00+00:00,36000.0,36860.3,33890.0,35823.9,251.65511037
2021-01-18 00:00:00+00:00,35892.9,37554.7,34769.3,36576.0,192.86960671
2021-01-19 00:00:00+00:00,36663.3,37819.5,35874.1,35874.1,180.87333033
2021-01-20 00:00:00+00:00,35852.6,36332.1,33402.2,35514.0,303.23148098
2021-01-21 00:00:00+00:00,35490.7,35598.4,30100.0,30800.5,471.40894366
2021-01-22 00:00:00+00:00,30765.4,33793.8,28665.0,33031.6,430.56024395
2021-01-23 00:00:00+00:00,32956.6,33439.5,31420.3,32060.4,142.86454742
2021-01-24 00:00:00+00:00,32069.0,33036.2,30912.0,32293.6,142.1706146
2021-01-25 00:00:00+00:00,32265.6,34821.4,31911.0,32268.9,301.79386918
2021-01-26 00:00:00+00:00,32227.8,32915.2,30866.1,32500.0,193.54632663
2021-01-27 00:00:00+00:00,32505.1,32515.3,29137.1,30350.0,422.41161749
2021-01-28 00:00:00+00:00,30374.6,33757.3,29900.0,33322.8,334.17438835
2021-01-29 00:00:00+00:00,33373.7,38500.0,31925.1,34297.3,667.95652672
2021-01-30 00:00:00+00:00,34227.7,34875.0,32903.6,34200.0,342.12564587
2021-01-31 00:00:00+00:00,34275.1,34310.2,32171.2,33146.1,184.41293745
2021-02-01 00:00:00+00:00,33061.5,34641.4,32300.0,33562.4,300.84087223
2021-02-02 00:00:00+00:00,33501.6,35988.9,33453.0,35509.4,302.66697626
2021-02-03 00:00:00+00:00,35467.2,37666.8,35402.7,37621.5,270.50656146
2021-02-04 00:00:00+00:00,37628.8,38690.1,36200.0,36976.7,294.55978981
2021-02-05 00:00:00+00:00,36929.8,38345.7,36601.0,38275.3,155.89249728
2021-02-06 00:00:00+00:00,38295.2,40918.7,38241.6,39220.0,361.14431218
2021-02-07 00:00:00+00:00,39200.1,39650.0,37223.7,38792.5,349.72417769
2021-02-08 00:00:00+00:00,38826.8,46701.6,38014.1,46361.6,650.8318212
2021-02-09 00:00:00+00:00,46438.0,48147.3,45023.4,46412.3,406.7832631
2021-02-10 00:00:00+00:00,46548.1,47270.5,43700.3,44863.5,272.60017097
2021-02-11 00:00:00+00:00,44840.1,48624.1,44000.0,47992.2,413.59350092
2021-02-12 00:00:00+00:00,48000.0,48900.0,46084.5,47396.8,262.50527389
2021-02-13 00:00:00+00:00,47454.4,48084.0,46299.9,47152.9,173.96649189
2021-02-14 00:00:00+00:00,47214.3,49662.0,46822.1,48660.6,548.66104504
2021-02-15 00:00:00+00:00,48577.9,48955.5,45747.6,47927.1,348.31948759
2021-02-16 00:00:00+00:00,47928.0,50550.0,47065.9,49116.1,355.27726697
2021-02-17 00:00:00+00:00,49180.4,52587.9,48984.0,52146.2,386.34429433
2021-02-18 00:00:00+00:00,52134.2,52499.8,50952.8,51578.4,154.58943335
2021-02-19 00:00:00+00:00,51583.6,56288.4,50700.0,55896.5,375.73789472
2021-02-20 00:00:00+00:00,55940.5,57532.4,53593.0,55915.0,242.83761138
2021-02-21 00:00:00+00:00,55864.0,58299.9,55492.8,57420.7,159.73205897
2021-02-22 00:00:00+00:00,57468.5,59300.0,45000.0,54061.2,894.31074863
2021-02-23 00:00:00+00:00,54112.9,54134.0,44500.0,48911.9,849.513626
2021-02-24 00:00:00+00:00,48561.8,51371.6,46887.6,49658.7,409.92269708
2021-02-25 00:00:00+00:00,49732.3,52029.2,46718.1,47108.9,338.63021621
2021-02-26 00:00:00+00:00,47060.4,48420.4,44168.0,46343.5,325.20566856
2021-02-27 00:00:00+00:00,46296.9,48333.3,45036.9,46115.0,165.23503961
2021-02-28 00:00:00+00:00,46066.3,46604.4,43060.8,45053.8,254.87981689
2021-03-01 00:00:00+00:00,45222.6,49767.3,44981.7,49598.0,326.69498871
2021-03-02 00:00:00+00:00,49602.7,50222.6,47053.3,48344.9,211.27105647
2021-03-03 00:00:00+00:00,48376.5,52570.5,48107.8,50399.6,367.37508443
2021-03-04 00:00:00+00:00,50338.6,51734.7,47549.3,48399.9,331.45824787
2021-03-05 00:00:00+00:00,48333.0,49422.7,46359.0,48797.9,494.48246114
2021-03-06 00:00:00+00:00,48818.8,49204.9,47121.3,48892.5,323.22651376
2021-03-07 00:00:00+00:00,48898.5,51414.4,48898.5,50981.2,522.19283489
2021-03-08 00:00:00+00:00,50979.7,52345.0,49158.9,52345.0,316.10529036
2021-03-09 00:00:00+00:00,52350.0,54870.0,51900.0,54870.0,669.75183154
2021-03-10 00:00:00+00:00,54870.0,57327.3,53004.5,55988.3,638.48589893
2021-03-11 00:00:00+00:00,56005.3,58070.6,54300.0,57746.1,588.51690162
2021-03-12 00:00:00+00:00,57796.9,57967.6,55077.5,57295.2,549.16280543
2021-03-13 00:00:00+00:00,57254.2,61783.8,56100.1,61250.7,437.92787443
2021-03-14 00:00:00+00:00,61181.9,61658.9,59036.7,59036.7,348.05750629
2021-03-15 00:00:00+00:00,59036.9,60605.6,54100.0,55593.0,467.1653324
2021-03-16 00:00:00+00:00,55615.5,56895.0,53305.5,56894.9,421.94247868
2021-03-17 00:00:00+00:00,56895.0,59000.0,54200.1,59000.0,328.49593487
2021-03-18 00:00:00+00:00,59000.0,60050.8,57053.0,57656.1,355.09298194
2021-03-19 00:00:00+00:00,57666.8,59459.3,56287.7,58067.1,194.53571889
2021-03-20 00:00:00+00:00,58020.0,59872.3,57825.1,58050.3,210.66865078
2021-03-21 00:00:00+00:00,58070.4,58561.2,55558.3,57381.2,126.56007902
2021-03-22 00:00:00+00:00,57387.3,58372.0,53688.9,54108.2,299.36257815
2021-03-23 00:00:00+00:00,54043.9,55810.0,53035.8,54367.7,255.31247519
2021-03-24 00:00:00+00:00,54298.1,57133.0,51678.9,52338.3,308.2882737
2021-03-25 00:00:00+00:00,52328.2,53172.5,50505.0,51420.7,341.70499428
2021-03-26 00:00:00+00:00,51279.3,55036.9,51279.3,55036.9,245.28734487
2021-03-27 00:00:00+00:00,55018.1,56581.6,53964.4,55827.8,162.71259599
2021-03-28 00:00:00+00:00,55849.8,56501.6,54706.8,55758.3,125.00182307
2021-03-29 00:00:00+00:00,55795.0,58396.9,54956.1,57623.0,261.35719499
2021-03-30 00:00:00+00:00,57647.4,59334.9,57070.7,58702.4,132.96054875
2021-03-31 00:00:00+00:00,58775.4,59776.9,56888.1,58720.4,252.48263559
2021-04-01 00:00:00+00:00,58740.9,59438.4,57799.9,58718.9,144.72695003
2021-04-02 00:00:00+00:00,58715.9,60136.9,58500.2,58984.0,185.64097629
2021-04-03 00:00:00+00:00,58978.3,59771.1,56917.8,57024.0,104.18020344
2021-04-04 00:00:00+00:00,57017.3,58486.6,56500.0,58207.4,63.30195987
2021-04-05 00:00:00+00:00,58227.5,59213.0,56833.5,59063.9,215.62705684
2021-04-06 00:00:00+00:00,59095.2,59449.9,57423.5,57984.2,197.35629936
2021-04-07 00:00:00+00:00,57988.6,58612.9,55300.0,55910.5,230.81829798
2021-04-08 00:00:00+00:00,55946.8,58098.3,55750.0,58057.6,141.50952533
2021-04-09 00:00:00+00:00,58061.8,58881.4,57400.0,58133.3,121.66513811
2021-04-10 00:00:00+00:00,58124.9,61211.4,57925.7,59761.1,252.5770789
2021-04-11 00:00:00+00:00,59873.4,60675.0,59274.8,59948.9,88.50704953
2021-04-12 00:00:00+00:00,60047.6,61254.0,59450.2,59936.3,167.55932129
2021-04-13 00:00:00+00:00,59851.1,63681.3,59836.8,63527.0,371.59431602
2021-04-14 00:00:00+00:00,63549.8,64777.6,61373.4,62944.6,321.98671663
2021-04-15 00:00:00+00:00,63000.0,63787.1,62071.9,63189.2,202.33858373
2021-04-16 00:00:00+00:00,63216.2,63523.8,59874.3,61378.2,387.77053552
2021-04-17 00:00:00+00:00,61373.5,62468.0,59500.0,60043.9,188.5093629
2021-04-18 00:00:00+00:00,60006.7,60362.7,51904.8,56178.7,1015.10086635
2021-04-19 00:00:00+00:00,56202.8,57508.5,54246.3,55639.2,367.21296455
2021-04-20 00:00:00+00:00,55650.1,57041.7,53371.5,56419.8,383.44782661
2021-04-21 00:00:00+00:00,56478.9,56728.0,53619.6,53804.1,205.00228747
2021-04-22 00:00:00+00:00,53804.4,55409.7,48500.0,51776.1,572.92909649
2021-04-23 00:00:00+00:00,51659.7,52095.6,47580.7,51126.7,1038.3860301
2021-04-24 00:00:00+00:00,51130.2,51166.9,48679.8,49978.2,359.64323291
2021-04-25 00:00:00+00:00,50086.9,50555.2,46500.0,48999.5,425.11863157
2021-04-26 00:00:00+00:00,49087.2,54333.4,48762.0,53987.9,374.30741261
2021-04-27 00:00:00+00:00,53987.5,55400.0,53298.1,54999.9,218.72476415
2021-04-28 00:00:00+00:00,54999.9,56390.3,53802.8,54825.5,411.15846706
2021-04-29 00:00:00+00:00,54848.5,55143.2,52390.2,53545.5,158.22137563
2021-04-30 00:00:00+00:00,53545.4,57856.3,53070.4,57723.5,300.1937611
2021-05-01 00:00:00+00:00,57696.5,58428.0,57015.0,57801.8,194.29467423
2021-05-02 00:00:00+00:00,57803.7,57874.4,56011.0,56593.4,80.47168306
2021-05-03 00:00:00+00:00,56573.3,58900.0,56520.0,57121.8,188.51480189
2021-05-04 00:00:00+00:00,57169.9,57194.1,53111.0,53286.6,423.28348938
2021-05-05 00:00:00+00:00,53177.8,57973.3,52969.4,57400.7,1105.6388289
2021-05-06 00:00:00+00:00,57431.4,58369.5,55195.5,56387.4,264.01440324
2021-05-07 00:00:00+00:00,56402.9,58637.5,55299.8,57308.5,275.70613738
2021-05-08 00:00:00+00:00,57321.2,59420.7,56987.7,58862.3,238.48619451
2021-05-09 00:00:00+00:00,58884.9,59200.0,56298.3,58203.7,272.6776027
2021-05-10 00:00:00+00:00,58306.2,59468.1,53900.4,55809.3,400.99620824
2021-05-11 00:00:00+00:00,55817.0,56840.0,54500.0,56674.9,291.53295773
2021-05-12 00:00:00+00:00,56678.2,57946.1,48124.0,48723.6,548.15592037
2021-05-13 00:00:00+00:00,49368.5,51347.1,46444.0,49678.3,1008.66734866
2021-05-14 00:00:00+00:00,49676.3,51427.0,48858.3,49834.6,234.46863502
2021-05-15 00:00:00+00:00,49832.7,50640.3,46608.9,46705.9,437.73057172
2021-05-16 00:00:00+00:00,46751.3,49760.0,43850.2,46394.1,763.51353804
2021-05-17 00:00:00+00:00,46417.5,46606.2,42100.0,43552.3,905.7982499
2021-05-18 00:00:00+00:00,43549.1,45750.0,42252.6,42944.1,584.12743866
2021-05-19 00:00:00+00:00,42967.8,43485.3,29795.7,36708.2,3447.0172684399
2021-05-20 00:00:00+00:00,36785.2,42415.9,34782.6,40623.6,1455.73054024
2021-05-21 00:00:00+00:00,40492.8,42155.4,33326.7,37267.5,1431.9782112999
2021-05-22 00:00:00+00:00,37266.6,38792.2,35220.2,37493.5,702.20526088
2021-05-23 00:00:00+00:00,37391.1,38230.9,31120.3,34678.1,1478.3656379799
2021-05-24 00:00:00+00:00,34678.1,39875.3,34387.4,38728.8,1175.47575871
2021-05-25 00:00:00+00:00,38658.1,39875.0,36465.1,38427.4,606.02051028
2021-05-26 00:00:00+00:00,38361.1,40800.0,37824.0,39231.2,565.69537936
2021-05-27 00:00:00+00:00,39226.3,40376.2,37179.4,38504.3,352.2405817
2021-05-28 00:00:00+00:00,38530.0,38824.1,34727.8,35630.7,955.88203443
2021-05-29 00:00:00+00:00,35689.2,37268.6,33666.6,34587.9,477.93024862
2021-05-30 00:00:00+00:00,34498.4,36441.7,33417.5,35680.3,243.498161
2021-05-31 00:00:00+00:00,35581.2,37461.9,34200.0,37272.5,480.85696594
2021-06-01 00:00:00+00:00,37235.2,37885.0,35750.0,36653.8,403.65903292
2021-06-02 00:00:00+00:00,36699.6,38180.6,35940.2,37553.0,305.31165971
2021-06-03 00:00:00+00:00,37503.8,39464.6,37228.4,39206.3,211.77817217
2021-06-04 00:00:00+00:00,39219.4,39275.1,35610.1,36816.0,620.59378875
2021-06-05 00:00:00+00:00,36930.0,37893.9,34700.0,35532.9,395.7285916
2021-06-06 00:00:00+00:00,35487.2,36426.0,35263.0,35823.5,145.7797906
2021-06-07 00:00:00+00:00,35773.7,36761.7,33351.0,33588.3,593.5970001
2021-06-08 00:00:00+00:00,33523.4,34020.9,31035.5,33378.4,834.42521968
2021-06-09 00:00:00+00:00,33318.4,37495.0,32416.2,37278.2,631.55485448
2021-06-10 00:00:00+00:00,37392.0,38416.2,35812.4,36628.5,501.38610303
2021-06-11 00:00:00+00:00,36670.6,37636.5,35950.0,37286.8,223.36715104
2021-06-12 00:00:00+00:00,37335.4,37461.5,34674.8,35496.8,208.3298325
2021-06-13 00:00:00+00:00,35536.2,39363.8,34800.0,39013.0,441.26624943
2021-06-14 00:00:00+00:00,39067.5,41071.4,38765.4,40515.1,674.65585862
2021-06-15 00:00:00+00:00,40520.3,41327.0,39550.1,40151.5,362.95330593
2021-06-16 00:00:00+00:00,40159.6,40493.6,38131.4,38335.0,508.4953831
2021-06-17 00:00:00+00:00,38321.9,39550.2,37362.4,38051.8,440.28604725
2021-06-18 00:00:00+00:00,37979.3,38171.6,34196.3,35796.9,444.52610588
2021-06-19 00:00:00+00:00,35791.0,36446.8,34863.0,35504.6,309.85333615
2021-06-20 00:00:00+00:00,35498.1,36080.1,33334.7,35609.6,375.97252321
2021-06-21 00:00:00+00:00,35561.5,35713.9,31251.8,31684.7,905.0997047
2021-06-22 00:00:00+00:00,31626.6,33270.1,28844.6,32532.7,1681.16375688
2021-06-23 00:00:00+00:00,32450.1,34794.6,32324.0,33619.9,712.73708996
2021-06-24 00:00:00+00:00,33646.1,35255.0,32326.2,34679.4,889.97273041
2021-06-25 00:00:00+00:00,34678.9,35499.1,31269.4,31583.9,877.46677958
2021-06-26 00:00:00+00:00,31574.5,32681.7,30147.9,32271.6,953.14708106
2021-06-27 00:00:00+00:00,32276.8,34700.0,32016.1,34699.9,386.87057959
2021-06-28 00:00:00+00:00,34696.2,35500.0,33894.3,34421.4,337.35039419
2021-06-29 00:00:00+00:00,34479.5,36564.6,34242.3,35834.0,457.48354819
2021-06-30 00:00:00+00:00,35907.4,36080.1,34062.1,35030.9,652.61756734
2021-07-01 00:00:00+00:00,35018.6,35018.6,32730.0,33537.8,354.17654268
2021-07-02 00:00:00+00:00,33536.4,33941.8,32701.2,33822.1,374.43103051
2021-07-03 00:00:00+00:00,33797.0,34914.4,33356.7,34681.8,199.55876339
2021-07-04 00:00:00+00:00,34662.1,35935.0,34400.7,35316.1,145.70968563
2021-07-05 00:00:00+00:00,35294.5,35294.5,33160.7,33692.3,301.42338709
2021-07-06 00:00:00+00:00,33703.3,35061.0,33418.5,34290.0,481.6218494
2021-07-07 00:00:00+00:00,34219.5,35019.8,33815.7,33826.5,328.60906056
2021-07-08 00:00:00+00:00,33826.4,33922.6,32117.0,32896.2,271.9677572
2021-07-09 00:00:00+00:00,32855.1,34077.0,32300.1,33815.6,158.87043909
2021-07-10 00:00:00+00:00,33789.6,34229.2,33059.0,33515.1,178.59488241
2021-07-11 00:00:00+00:00,33527.0,34597.1,33342.1,34248.8,157.03961253
2021-07-12 00:00:00+00:00,34216.2,34637.8,32691.1,33131.7,224.22549022
2021-07-13 00:00:00+00:00,33115.5,33312.8,32217.8,32698.3,198.04601107
2021-07-14 00:00:00+00:00,32730.9,33076.1,31600.0,32795.0,350.11489996
2021-07-15 00:00:00+00:00,32853.6,33160.4,31165.1,31843.4,473.11818623
2021-07-16 00:00:00+00:00,31880.0,32220.5,31053.3,31415.2,276.90291826
2021-07-17 00:00:00+00:00,31388.7,31922.8,31186.4,31523.6,146.35066062
2021-07-18 00:00:00+00:00,31506.0,32402.8,31141.9,31774.2,150.9058718
2021-07-19 00:00:00+00:00,31788.9,31867.4,30475.1,30818.2,293.17171778
2021-07-20 00:00:00+00:00,30827.5,31021.1,29300.3,29779.9,436.96895781
2021-07-21 00:00:00+00:00,29779.9,32778.2,29518.7,32134.7,353.25175383
2021-07-22 00:00:00+00:00,32118.1,32566.4,31748.0,32263.3,156.18392018
2021-07-23 00:00:00+00:00,32270.6,33603.5,32024.0,33603.5,192.10833845
2021-07-24 00:00:00+00:00,33617.3,34481.1,33405.7,34256.7,278.93091078
2021-07-25 00:00:00+00:00,34257.3,35388.8,33863.5,35388.7,229.65066703
2021-07-26 00:00:00+00:00,35287.1,40536.3,35285.4,37273.3,879.71785845
2021-07-27 00:00:00+00:00,37273.0,39500.0,36408.2,39464.2,584.67682194
2021-07-28 00:00:00+00:00,39460.6,40858.3,38802.8,40003.2,491.76785085
2021-07-29 00:00:00+00:00,40038.3,40610.0,39315.1,39982.0,370.80828787
2021-07-30 00:00:00+00:00,40015.3,42275.8,38338.0,42200.0,472.66317116
2021-07-31 00:00:00+00:00,42188.7,42352.9,41038.2,41430.7,397.62025608
2021-08-01 00:00:00+00:00,41466.7,42560.8,39127.1,39887.0,977.63514107
2021-08-02 00:00:00+00:00,39880.5,40461.0,38707.0,39205.6,537.34508059
2021-08-03 00:00:00+00:00,39158.3,39738.2,37622.2,38211.9,925.44973478
2021-08-04 00:00:00+00:00,38202.5,40008.1,37546.8,39762.0,470.86005934
2021-08-05 00:00:00+00:00,39728.9,41351.5,37352.0,40856.8,738.41133955
2021-08-06 00:00:00+00:00,40880.6,43317.6,39925.5,42839.7,812.74225215
2021-08-07 00:00:00+00:00,42841.5,44666.0,42480.6,44526.2,452.1143553
2021-08-08 00:00:00+00:00,44577.4,45332.3,43278.3,43770.4,767.88482406
2021-08-09 00:00:00+00:00,43814.2,46435.2,42816.2,46325.1,606.46904504
2021-08-10 00:00:00+00:00,46277.9,46648.2,44626.3,45571.3,228.43840923
2021-08-11 00:00:00+00:00,45590.9,46701.0,45388.6,45563.9,230.30835598
2021-08-12 00:00:00+00:00,45553.1,46167.3,43810.6,44404.4,329.14149567
2021-08-13 00:00:00+00:00,44400.6,47850.0,44261.8,47807.0,322.70084601
2021-08-14 00:00:00+00:00,47826.5,48160.1,46047.0,47074.7,221.88926554
2021-08-15 00:00:00+00:00,47106.0,47344.3,45518.0,47009.9,201.11001554
2021-08-16 00:00:00+00:00,47006.0,48000.0,45699.9,46010.3,421.17070549
2021-08-17 00:00:00+00:00,45882.5,47112.6,44443.6,44622.9,282.43055941
2021-08-18 00:00:00+00:00,44669.3,45966.3,44234.0,44742.4,251.68935535
2021-08-19 00:00:00+00:00,44741.6,47003.2,43948.6,46739.4,272.50813713
2021-08-20 00:00:00+00:00,46746.6,49342.8,46687.9,49297.3,495.79717634
2021-08-21 00:00:00+00:00,49316.4,49750.0,48263.1,48885.8,421.13649266
2021-08-22 00:00:00+00:00,48841.6,49471.9,48050.0,49258.2,180.77313391
2021-08-23 00:00:00+00:00,49289.0,50470.0,49070.0,49511.0,431.54225589
2021-08-24 00:00:00+00:00,49511.0,49821.0,47627.1,47726.7,191.68780277
2021-08-25 00:00:00+00:00,47667.4,49219.4,47154.4,48935.2,200.66147496
2021-08-26 00:00:00+00:00,48981.5,49344.8,46331.6,46882.2,301.93028148
2021-08-27 00:00:00+00:00,46851.2,49104.9,46363.4,49072.2,172.72640998
2021-08-28 00:00:00+00:00,49058.8,49275.5,48388.2,48853.9,98.63760533
2021-08-29 00:00:00+00:00,48899.6,49576.9,47820.8,48791.4,241.32196849
2021-08-30 00:00:00+00:00,48782.5,48828.8,46858.9,47022.8,268.03630756
2021-08-31 00:00:00+00:00,46964.2,48200.0,46706.0,47088.6,222.72790436
2021-09-01 00:00:00+00:00,47103.8,49051.0,46560.6,48818.2,372.92426799
2021-09-02 00:00:00+00:00,48858.0,50337.5,48642.1,49315.2,524.5333542
2021-09-03 00:00:00+00:00,49266.5,51000.1,48343.0,50005.7,439.05971529
2021-09-04 00:00:00+00:00,50005.5,50528.3,49395.1,49961.9,173.69518861
2021-09-05 00:00:00+00:00,49937.9,51860.0,49500.0,51733.3,260.93142329
2021-09-06 00:00:00+00:00,51754.2,52723.0,51007.4,52650.1,320.95940501
2021-09-07 00:00:00+00:00,52701.3,52876.2,42936.9,46817.5,1075.28201566
2021-09-08 00:00:00+00:00,46830.2,47291.6,44478.6,46055.2,394.95066971
2021-09-09 00:00:00+00:00,46055.5,47329.8,45573.8,46362.0,205.05662867
2021-09-10 00:00:00+00:00,46449.6,47000.0,44160.2,44855.7,329.95496598
2021-09-11 00:00:00+00:00,44893.8,45972.0,44789.1,45105.3,131.42065678
2021-09-12 00:00:00+00:00,45186.7,46409.9,44794.5,46090.1,115.82760289
2021-09-13 00:00:00+00:00,46028.7,46836.3,43405.7,44945.0,581.98248305
2021-09-14 00:00:00+00:00,44957.2,47221.7,44670.3,47080.0,291.59495807
2021-09-15 00:00:00+00:00,47083.7,48428.3,46750.6,48112.9,322.28101784
2021-09-16 00:00:00+00:00,48120.0,48477.2,47059.4,47760.1,246.48279651
2021-09-17 00:00:00+00:00,47759.6,48117.1,46773.5,47209.8,188.75287735
2021-09-18 00:00:00+00:00,47284.0,48763.7,47115.7,48329.2,211.18843759
2021-09-19 00:00:00+00:00,48297.9,48299.5,46867.2,47215.2,129.66983187
2021-09-20 00:00:00+00:00,47322.9,47322.9,42500.0,42871.4,704.64671403
2021-09-21 00:00:00+00:00,43025.7,43598.0,39555.3,40700.0,810.93707838
2021-09-22 00:00:00+00:00,40700.0,43975.0,40583.8,43547.7,381.21073284
2021-09-23 00:00:00+00:00,43517.4,44922.3,43081.4,44864.3,270.81800669
2021-09-24 00:00:00+00:00,44867.4,45112.7,40750.0,42801.1,455.82117868
2021-09-25 00:00:00+00:00,42812.5,42932.8,41645.4,42709.8,102.60511192
2021-09-26 00:00:00+00:00,42639.4,43887.3,40791.1,43160.1,209.87759435
2021-09-27 00:00:00+00:00,43113.0,44301.3,42140.9,42198.9,234.63571993
