timestamp,open,high,low,close,volume
2019-07-31 00:00:00+00:00,9594.0,10135.8,9575.0,10090.1,6067.9111508503
2019-08-01 00:00:00+00:00,10090.3,10530.0,9882.4,10408.9,6555.6865286802
2019-08-02 00:00:00+00:00,10408.9,10665.4,10327.9,10531.5,5203.2220117901
2019-08-03 00:00:00+00:00,10532.7,10928.0,10507.0,10809.9,3958.82486203
2019-08-04 00:00:00+00:00,10809.9,11078.7,10539.9,10972.4,4989.3990093101
2019-08-05 00:00:00+00:00,10977.6,11940.0,10973.0,11799.6,8456.1801847707
2019-08-06 00:00:00+00:00,11799.6,12340.0,11200.0,11458.8,10984.9180348006
2019-08-07 00:00:00+00:00,11458.1,12173.8,11387.0,11962.7,9518.032433731
2019-08-08 00:00:00+00:00,11973.3,12065.0,11472.6,11982.6,5503.2896704602
2019-08-09 00:00:00+00:00,11992.9,12042.0,11660.0,11857.6,4972.6273505201
2019-08-10 00:00:00+00:00,11859.6,11975.0,11230.2,11284.7,5075.90454317
2019-08-11 00:00:00+00:00,11280.0,11581.0,11101.9,11526.7,3242.58542379
2019-08-12 00:00:00+00:00,11539.7,11550.2,11235.0,11384.2,2521.40994313
2019-08-13 00:00:00+00:00,11386.0,11442.6,10751.0,10857.0,5530.4916891401
2019-08-14 00:00:00+00:00,10855.1,10862.0,9900.0,10018.0,9345.6696235506
2019-08-15 00:00:00+00:00,10018.0,10450.0,9490.0,10304.5,11725.5442127202
2019-08-16 00:00:00+00:00,10300.9,10535.0,9728.0,10362.1,8443.9011420705
2019-08-17 00:00:00+00:00,10362.2,10475.0,9999.9,10211.8,3766.09859122
2019-08-18 00:00:00+00:00,10211.8,10502.4,10065.0,10326.4,2908.43736041
2019-08-19 00:00:00+00:00,10325.0,10950.0,10267.5,10921.8,5196.3598198604
2019-08-20 00:00:00+00:00,10921.4,10959.0,10560.1,10759.9,3828.5652088899
2019-08-21 00:00:00+00:00,10759.9,10800.0,9853.2,10125.0,8841.9581342603
2019-08-22 00:00:00+00:00,10125.0,10233.9,9752.2,10107.9,6511.3706498404
2019-08-23 00:00:00+00:00,10105.2,10478.6,10037.7,10406.3,4021.567157
2019-08-24 00:00:00+00:00,10407.5,10421.4,9883.4,10140.5,4180.40112259
2019-08-25 00:00:00+00:00,10148.7,10398.6,9910.1,10134.5,4209.4910442199
2019-08-26 00:00:00+00:00,10142.1,10697.9,10142.1,10364.6,7297.6886656804
2019-08-27 00:00:00+00:00,10364.4,10387.9,10033.0,10177.3,3401.1159572604
2019-08-28 00:00:00+00:00,10180.0,10297.7,9533.0,9716.1,6687.9938533403
2019-08-29 00:00:00+00:00,9714.9,9714.9,9307.8,9484.3,5907.2204446602
2019-08-30 00:00:00+00:00,9484.7,9708.0,9350.5,9578.0,4391.3391405701
2019-08-31 00:00:00+00:00,9577.9,9690.0,9400.0,9604.3,1980.08707079
2019-09-01 00:00:00+00:00,9602.1,9850.0,9540.8,9764.9,2143.79286394
2019-09-02 00:00:00+00:00,9765.0,10490.0,9752.8,10389.5,6360.4793209602
2019-09-03 00:00:00+00:00,10389.6,10785.6,10271.6,10614.6,7101.5058178703
2019-09-04 00:00:00+00:00,10619.7,10892.1,10319.0,10584.9,6149.0937726802
2019-09-05 00:00:00+00:00,10585.0,10662.4,10457.3,10574.9,3484.58759942
2019-09-06 00:00:00+00:00,10577.5,10947.0,10145.3,10311.8,8328.9454993204
2019-09-07 00:00:00+00:00,10307.5,10569.1,10307.5,10483.4,2190.39254856
2019-09-08 00:00:00+00:00,10483.3,10599.1,10240.9,10408.6,2078.25440436
2019-09-09 00:00:00+00:00,10398.9,10523.0,10051.0,10314.5,4756.5687028401
2019-09-10 00:00:00+00:00,10309.2,10388.0,9938.1,10094.5,4302.89474056
2019-09-11 00:00:00+00:00,10097.0,10250.0,9886.5,10160.7,5419.9548016102
2019-09-12 00:00:00+00:00,10161.0,10479.9,10040.1,10420.0,4997.3656860502
2019-09-13 00:00:00+00:00,10419.8,12000.0,8000.0,10362.1,4222.0855635801
2019-09-14 00:00:00+00:00,10362.2,10440.0,10210.7,10363.2,2090.84296902
2019-09-15 00:00:00+00:00,10363.5,10380.0,10270.1,10311.3,1231.07158466
2019-09-16 00:00:00+00:00,10311.3,10374.7,10000.0,10260.6,3342.93445037
2019-09-17 00:00:00+00:00,10260.7,10276.3,10134.7,10190.0,2862.78629
2019-09-18 00:00:00+00:00,10188.0,10259.9,10041.8,10157.6,2947.6527663196
2019-09-19 00:00:00+00:00,10157.7,10375.0,9633.8,10274.4,6317.8739255702
2019-09-20 00:00:00+00:00,10274.4,10310.0,10069.0,10173.3,2979.57136009
2019-09-21 00:00:00+00:00,10173.8,10175.1,9903.7,9978.4,2133.83021089
2019-09-22 00:00:00+00:00,9980.0,10080.0,9850.0,10029.1,2127.34441348
2019-09-23 00:00:00+00:00,10029.2,10045.4,9615.0,9686.9,4041.35507992
2019-09-24 00:00:00+00:00,9696.0,9776.0,8046.0,8536.7,16440.339464531
2019-09-25 00:00:00+00:00,8535.0,8743.6,8000.0,8439.0,10165.9176529803
2019-09-26 00:00:00+00:00,8439.0,8465.7,7730.0,8060.3,10825.2089632799
2019-09-27 00:00:00+00:00,8063.0,8290.0,7850.0,8196.0,7405.7981485804
2019-09-28 00:00:00+00:00,8195.9,8426.0,8024.9,8213.5,3824.92774834
2019-09-29 00:00:00+00:00,8214.0,8240.3,7909.0,8053.1,4937.6330646201
2019-09-30 00:00:00+00:00,8053.3,8363.0,7655.0,8310.0,7532.4466916293
2019-10-01 00:00:00+00:00,8310.0,8540.0,8201.8,8323.0,7856.2502054097
2019-10-02 00:00:00+00:00,8323.0,8389.0,8168.2,8382.3,3884.72475803
2019-10-03 00:00:00+00:00,8382.2,8411.7,8070.1,8238.1,5110.21641641
2019-10-04 00:00:00+00:00,8245.4,8248.0,8001.0,8152.2,3962.29288913
2019-10-05 00:00:00+00:00,8155.0,8211.4,8023.3,8148.4,2165.33338854
2019-10-06 00:00:00+00:00,8150.8,8181.6,7780.0,7863.0,4761.79735033
2019-10-07 00:00:00+00:00,7863.0,8316.2,7769.7,8213.4,6458.4939653401
2019-10-08 00:00:00+00:00,8213.4,8348.0,8112.1,8189.6,3839.86688141
2019-10-09 00:00:00+00:00,8180.2,8690.0,8118.1,8590.8,6095.5156673302
2019-10-10 00:00:00+00:00,8589.9,8660.0,8456.8,8588.6,4491.79646465
2019-10-11 00:00:00+00:00,8588.6,8932.5,8230.3,8270.6,6684.4883600302
2019-10-12 00:00:00+00:00,8269.3,8419.9,8265.0,8305.1,1335.94794356
2019-10-13 00:00:00+00:00,8305.1,8470.5,8144.4,8280.0,2659.77926754
2019-10-14 00:00:00+00:00,8280.0,8421.6,8214.6,8354.6,2175.19513106
2019-10-15 00:00:00+00:00,8354.6,8419.1,8060.5,8164.5,3446.28557862
2019-10-16 00:00:00+00:00,8164.5,8176.2,7916.0,8000.0,4175.76513585
2019-10-17 00:00:00+00:00,8000.1,8136.4,7938.8,8077.1,3371.34839504
2019-10-18 00:00:00+00:00,8077.1,8113.9,7821.0,7956.4,4812.4529994801
2019-10-19 00:00:00+00:00,7956.3,8104.7,7878.6,7958.9,2506.19289998
2019-10-20 00:00:00+00:00,7960.0,8305.0,7882.5,8240.2,3549.21261809
2019-10-21 00:00:00+00:00,8240.1,8387.3,8136.0,8217.8,3238.66567053
2019-10-22 00:00:00+00:00,8210.3,8325.0,8000.0,8020.6,4402.04347714
2019-10-23 00:00:00+00:00,8020.6,8050.3,7302.0,7475.0,9256.0293557604
2019-10-24 00:00:00+00:00,7473.9,7520.0,7360.0,7428.5,3888.4684821
2019-10-25 00:00:00+00:00,7426.4,8788.0,7400.0,8665.2,11146.7464200707
2019-10-26 00:00:00+00:00,8669.4,10580.5,8646.6,9258.2,21100.9854424605
2019-10-27 00:00:00+00:00,9261.7,9821.0,9106.3,9543.1,8972.3768783701
2019-10-28 00:00:00+00:00,9554.1,9936.5,9187.6,9218.7,7774.2366490302
2019-10-29 00:00:00+00:00,9217.1,9563.8,9030.0,9435.7,6443.0232708901
2019-10-30 00:00:00+00:00,9435.1,9435.3,9000.0,9166.2,4885.8844032701
2019-10-31 00:00:00+00:00,9163.9,9459.7,8949.6,9146.7,5161.9003516402
2019-11-01 00:00:00+00:00,9151.9,9323.4,9058.1,9258.9,3424.08898477
2019-11-02 00:00:00+00:00,9258.2,9392.0,9204.4,9303.6,2319.75219001
2019-11-03 00:00:00+00:00,9303.6,9383.7,9080.0,9209.3,1976.07497804
2019-11-04 00:00:00+00:00,9209.9,9600.0,9130.0,9415.3,4210.55547002
2019-11-05 00:00:00+00:00,9415.2,9534.7,9175.0,9315.4,3879.89314136
2019-11-06 00:00:00+00:00,9313.0,9444.0,9255.0,9338.4,2425.04943523
2019-11-07 00:00:00+00:00,9339.6,9375.0,9084.9,9205.0,2735.36761936
2019-11-08 00:00:00+00:00,9205.0,9247.6,8675.0,8766.0,6097.4309654501
2019-11-09 00:00:00+00:00,8765.9,8877.2,8721.0,8812.0,1669.90248078
2019-11-10 00:00:00+00:00,8812.1,9147.6,8751.7,9039.1,2916.52294666
2019-11-11 00:00:00+00:00,9039.0,9068.2,8610.0,8717.0,3855.37696814
2019-11-12 00:00:00+00:00,8717.0,8868.1,8560.0,8812.8,3351.9603215
2019-11-13 00:00:00+00:00,8812.8,8839.7,8709.6,8762.1,1944.95884718
2019-11-14 00:00:00+00:00,8763.9,8785.0,8561.0,8632.1,2648.09074564
2019-11-15 00:00:00+00:00,8632.0,8780.0,8375.4,8456.0,4632.1823286201
2019-11-16 00:00:00+00:00,8455.9,8530.0,8430.0,8485.1,1557.17076091
2019-11-17 00:00:00+00:00,8487.0,8630.0,8363.5,8503.2,2173.98903092
2019-11-18 00:00:00+00:00,8503.2,8503.2,8030.0,8170.1,5103.1131316101
2019-11-19 00:00:00+00:00,8168.8,8198.7,7987.2,8122.1,3917.41024362
2019-11-20 00:00:00+00:00,8124.9,8220.0,8030.0,8083.1,3329.92013303
2019-11-21 00:00:00+00:00,8083.1,8116.5,7399.0,7619.1,7275.8816482802
2019-11-22 00:00:00+00:00,7619.1,7719.3,6761.0,7284.8,13608.7453629008
2019-11-23 00:00:00+00:00,7284.7,7339.9,7105.2,7322.6,3450.73182725
2019-11-24 00:00:00+00:00,7322.5,7344.0,6836.9,6903.9,5289.0870867301
2019-11-25 00:00:00+00:00,6903.9,7372.6,6525.0,7127.8,11883.5211336407
2019-11-26 00:00:00+00:00,7125.8,7340.0,7025.0,7161.6,5289.8958885
2019-11-27 00:00:00+00:00,7161.6,7676.9,6854.5,7525.9,10280.3603457906
2019-11-28 00:00:00+00:00,7523.8,7654.0,7373.2,7427.9,5151.0488859401
2019-11-29 00:00:00+00:00,7427.9,7867.5,7412.4,7756.8,5710.6488935701
2019-11-30 00:00:00+00:00,7756.6,7810.0,7452.1,7558.9,3783.84486788
2019-12-01 00:00:00+00:00,7558.9,7558.9,7228.8,7398.4,5458.6205767401
2019-12-02 00:00:00+00:00,7398.3,7426.7,7160.1,7305.8,4088.18681186
2019-12-03 00:00:00+00:00,7304.0,7410.0,7245.0,7294.1,2968.6713419
2019-12-04 00:00:00+00:00,7299.5,7800.6,7068.2,7190.5,8221.3562643303
2019-12-05 00:00:00+00:00,7196.2,7488.8,7157.9,7394.0,5740.7292796202
2019-12-06 00:00:00+00:00,7395.0,7611.3,7311.0,7545.7,4660.8782721201
2019-12-07 00:00:00+00:00,7546.3,7630.0,7491.3,7509.2,1904.40188544
2019-12-08 00:00:00+00:00,7507.2,7583.1,7400.0,7521.0,2035.40111552
2019-12-09 00:00:00+00:00,7518.7,7666.0,7256.7,7334.5,6674.3711446302
2019-12-10 00:00:00+00:00,7334.5,7398.0,7160.0,7219.3,3914.44131465
2019-12-11 00:00:00+00:00,7218.7,7273.8,7125.0,7202.0,2841.93672577
2019-12-12 00:00:00+00:00,7201.9,7294.9,7077.0,7190.1,4286.99055883
2019-12-13 00:00:00+00:00,7190.2,7300.0,7182.7,7251.9,2900.50069874
2019-12-14 00:00:00+00:00,7251.9,7272.1,7010.0,7067.5,2770.37930834
2019-12-15 00:00:00+00:00,7067.5,7203.0,7010.0,7113.7,2347.93806361
2019-12-16 00:00:00+00:00,7112.8,7140.0,6800.0,6876.7,5102.8051999101
2019-12-17 00:00:00+00:00,6877.4,6939.0,6563.0,6611.1,6131.2575286102
2019-12-18 00:00:00+00:00,6612.9,7488.2,6430.2,7287.9,11212.5115338704
2019-12-19 00:00:00+00:00,7293.4,7379.8,7045.0,7149.8,5337.3356170601
2019-12-20 00:00:00+00:00,7150.5,7218.0,7076.7,7191.5,3440.04081588
2019-12-21 00:00:00+00:00,7191.6,7191.6,7117.6,7143.5,1353.22286945
2019-12-22 00:00:00+00:00,7143.5,7526.9,7124.0,7510.0,4534.82935907
2019-12-23 00:00:00+00:00,7510.1,7690.5,7265.0,7324.0,7541.5275870002
2019-12-24 00:00:00+00:00,7315.2,7420.4,7160.0,7253.3,4866.1343074001
2019-12-25 00:00:00+00:00,7252.9,7271.8,7116.1,7192.1,3360.65679731
2019-12-26 00:00:00+00:00,7193.0,7428.9,7150.0,7195.5,3667.0310074701
2019-12-27 00:00:00+00:00,7196.4,7255.0,6934.8,7246.4,3927.3940909
2019-12-28 00:00:00+00:00,7246.6,7350.0,7234.9,7300.1,2522.15801625
2019-12-29 00:00:00+00:00,7300.6,7531.4,7280.0,7391.0,3018.85255099
2019-12-30 00:00:00+00:00,7383.4,7383.4,7200.0,7209.7,3737.33575952
2019-12-31 00:00:00+00:00,7216.4,7301.1,7110.0,7168.3,2652.13508878
2020-01-01 00:00:00+00:00,7168.3,7235.0,7150.0,7174.4,1827.63489373
2020-01-02 00:00:00+00:00,7174.4,7185.8,6915.0,6942.3,4057.33154562
2020-01-03 00:00:00+00:00,6943.4,7397.3,6860.0,7334.8,8120.4914047203
2020-01-04 00:00:00+00:00,7333.2,7396.4,7260.0,7350.2,2912.37313055
2020-01-05 00:00:00+00:00,7350.2,7493.3,7301.1,7346.9,2904.093494
2020-01-06 00:00:00+00:00,7347.2,7800.0,7339.2,7757.3,5994.0749446002
2020-01-07 00:00:00+00:00,7760.0,8252.5,7727.1,8160.0,10390.7561997209
2020-01-08 00:00:00+00:00,8160.3,8464.3,7875.0,8043.3,12263.4285554005
2020-01-09 00:00:00+00:00,8043.3,8043.7,7749.9,7818.0,6127.6393974901
2020-01-10 00:00:00+00:00,7818.1,8191.9,7666.3,8191.9,8032.1351248204
2020-01-11 00:00:00+00:00,8191.9,8319.5,7999.3,8026.2,4806.77769559
2020-01-12 00:00:00+00:00,8023.3,8185.0,7951.2,8177.3,2330.06754714
2020-01-13 00:00:00+00:00,8177.3,8188.8,8036.8,8104.0,2714.88825152
2020-01-14 00:00:00+00:00,8104.1,8892.0,8104.1,8815.5,15537.3413625608
2020-01-15 00:00:00+00:00,8815.5,8900.0,8560.0,8810.3,8031.7769895804
2020-01-16 00:00:00+00:00,8808.4,8846.2,8579.4,8717.8,4960.8137228901
2020-01-17 00:00:00+00:00,8717.9,9004.0,8657.7,8901.5,8148.7063924703
2020-01-18 00:00:00+00:00,8898.5,8975.0,8810.0,8907.7,3915.30406409
2020-01-19 00:00:00+00:00,8905.3,9185.0,8470.0,8705.8,8532.3026769005
2020-01-20 00:00:00+00:00,8705.8,8731.9,8510.0,8629.4,3779.4923618
2020-01-21 00:00:00+00:00,8628.7,8782.2,8333.0,8723.3,4521.5190723301
2020-01-22 00:00:00+00:00,8723.3,8795.0,8565.4,8659.0,3097.9125691799
2020-01-23 00:00:00+00:00,8658.9,8662.1,8281.0,8390.1,5865.7000315701
2020-01-24 00:00:00+00:00,8390.1,8505.5,8215.2,8426.8,4582.86030911
2020-01-25 00:00:00+00:00,8426.8,8427.8,8253.3,8325.0,2513.01012983
2020-01-26 00:00:00+00:00,8325.1,8601.9,8285.0,8592.7,3516.66680936
2020-01-27 00:00:00+00:00,8599.3,8979.0,8565.0,8891.8,6287.2171510802
2020-01-28 00:00:00+00:00,8891.8,9420.7,8873.9,9399.9,8030.8407864104
2020-01-29 00:00:00+00:00,9395.0,9438.3,9222.6,9280.9,5598.6460524301
2020-01-30 00:00:00+00:00,9281.2,9568.1,9060.0,9500.0,8016.2853486402
2020-01-31 00:00:00+00:00,9500.5,9520.0,9200.0,9339.3,4869.4627580601
2020-02-01 00:00:00+00:00,9337.1,9453.9,9283.5,9377.1,1680.52574219
2020-02-02 00:00:00+00:00,9377.0,9473.1,9150.0,9322.2,3269.38968378
2020-02-03 00:00:00+00:00,9322.2,9610.0,9225.0,9281.0,4995.3482989101
2020-02-04 00:00:00+00:00,9280.8,9348.7,9078.8,9159.3,3809.73133955
2020-02-05 00:00:00+00:00,9159.3,9765.0,9150.2,9616.2,6914.0534755403
2020-02-06 00:00:00+00:00,9612.8,9853.0,9520.0,9754.7,5888.0383558501
2020-02-07 00:00:00+00:00,9754.7,9883.6,9715.0,9799.6,3687.00812773
2020-02-08 00:00:00+00:00,9799.6,9942.0,9658.0,9904.3,3479.91913592
2020-02-09 00:00:00+00:00,9901.6,10180.0,9887.4,10160.1,4824.2846849101
2020-02-10 00:00:00+00:00,10159.1,10200.0,9760.0,9850.1,5740.5375218401
2020-02-11 00:00:00+00:00,9850.1,10409.2,9707.0,10273.2,7498.7879198605
2020-02-12 00:00:00+00:00,10271.6,10486.9,10218.0,10354.6,6776.9375597403
2020-02-13 00:00:00+00:00,10352.6,10516.6,10060.3,10241.6,7307.3106156803
2020-02-14 00:00:00+00:00,10241.6,10390.0,10097.4,10370.8,3567.7507352901
2020-02-15 00:00:00+00:00,10369.5,10400.0,9766.9,9904.6,3626.9633399001
2020-02-16 00:00:00+00:00,9904.5,10046.8,9632.0,9923.9,3239.16987186
2020-02-17 00:00:00+00:00,9921.1,9961.5,9476.4,9702.1,4759.2576566201
2020-02-18 00:00:00+00:00,9702.2,10281.0,9615.0,10180.0,4946.6300276901
2020-02-19 00:00:00+00:00,10180.3,10300.0,9346.0,9602.2,6771.7533708602
2020-02-20 00:00:00+00:00,9602.0,9704.9,9350.0,9610.7,4154.0728687102
2020-02-21 00:00:00+00:00,9608.5,9771.4,9562.8,9698.2,2778.86679125
2020-02-22 00:00:00+00:00,9696.8,9717.6,9575.0,9671.5,1028.00120476
2020-02-23 00:00:00+00:00,9670.0,10022.0,9666.0,9966.1,2462.42622628
2020-02-24 00:00:00+00:00,9967.5,10022.8,9485.0,9664.6,4234.87059293
2020-02-25 00:00:00+00:00,9661.8,9677.4,9244.0,9309.5,4373.8974711701
2020-02-26 00:00:00+00:00,9307.7,9365.6,8645.0,8783.5,8419.1847236404
2020-02-27 00:00:00+00:00,8783.3,8968.0,8516.3,8810.3,4871.4714351502
2020-02-28 00:00:00+00:00,8814.5,8895.0,8439.3,8715.5,5456.7245992401
2020-02-29 00:00:00+00:00,8706.8,8795.0,8526.6,8529.1,2241.96592406
2020-03-01 00:00:00+00:00,8526.1,8750.0,8405.0,8530.0,3134.04788956
2020-03-02 00:00:00+00:00,8518.8,8965.0,8486.9,8924.7,4758.5650670101
2020-03-03 00:00:00+00:00,8918.4,8924.1,8662.5,8752.8,3892.82816455
2020-03-04 00:00:00+00:00,8756.6,8844.0,8670.4,8758.7,3140.2803402
2020-03-05 00:00:00+00:00,8758.4,9170.0,8758.4,9066.0,4762.4329099502
2020-03-06 00:00:00+00:00,9065.8,9175.0,9001.9,9154.9,3664.4395100401
2020-03-07 00:00:00+00:00,9154.8,9213.0,8856.0,8899.5,2985.5724461601
2020-03-08 00:00:00+00:00,8891.1,8891.1,8003.1,8035.6,7188.9813506802
2020-03-09 00:00:00+00:00,8039.8,8185.0,7634.3,7927.8,9972.5947514206
2020-03-10 00:00:00+00:00,7929.1,8153.5,7735.0,7886.9,7321.2332085101
2020-03-11 00:00:00+00:00,7889.6,7986.1,7589.0,7943.3,6679.2756971501
2020-03-12 00:00:00+00:00,7961.3,7967.3,4672.3,4850.0,39800.7150522678
2020-03-13 00:00:00+00:00,4850.0,5999.0,3913.1,5630.2,45110.8734250863
2020-03-14 00:00:00+00:00,5630.2,5664.9,5057.0,5162.2,11373.5893899207
2020-03-15 00:00:00+00:00,5163.1,6002.2,5092.6,5340.1,14972.4424172909
2020-03-16 00:00:00+00:00,5339.7,5345.8,4331.7,5042.3,25217.6691396586
2020-03-17 00:00:00+00:00,5044.0,5565.1,4942.0,5331.7,17512.038438331
2020-03-18 00:00:00+00:00,5334.3,5450.0,5015.9,5415.2,17389.7709980307
2020-03-19 00:00:00+00:00,5419.3,6433.6,5270.1,6184.5,21672.5679410094
2020-03-20 00:00:00+00:00,6185.3,7020.0,5680.0,6206.8,22752.760208031
2020-03-21 00:00:00+00:00,6207.0,6469.9,5850.0,6196.3,11088.6092702306
2020-03-22 00:00:00+00:00,6196.3,6419.9,5748.7,5825.5,11834.2399782806
2020-03-23 00:00:00+00:00,5820.6,6615.0,5688.1,6505.1,16490.5849178712
2020-03-24 00:00:00+00:00,6498.4,6875.0,6404.0,6769.0,15187.887373891
2020-03-25 00:00:00+00:00,6766.8,6985.0,6462.5,6689.9,12154.1155117607
2020-03-26 00:00:00+00:00,6690.0,6796.2,6524.8,6767.0,7007.1245915401
2020-03-27 00:00:00+00:00,6764.2,6869.0,6280.0,6376.4,9964.0639066103
2020-03-28 00:00:00+00:00,6376.3,6376.4,6039.0,6251.8,9047.7771374403
2020-03-29 00:00:00+00:00,6252.6,6281.1,5866.3,5875.0,6451.4807424904
2020-03-30 00:00:00+00:00,5875.0,6640.0,5851.0,6403.2,11024.0514676406
2020-03-31 00:00:00+00:00,6403.8,6525.0,6336.0,6422.1,6173.3858979202
2020-04-01 00:00:00+00:00,6422.2,6710.0,6157.4,6662.9,11298.7525983404
2020-04-02 00:00:00+00:00,6662.9,7269.0,6576.4,6803.8,18344.4551351203
2020-04-03 00:00:00+00:00,6800.5,7053.3,6610.0,6738.6,11139.7987148103
2020-04-04 00:00:00+00:00,6738.6,7002.0,6654.5,6873.2,6160.3625801401
2020-04-05 00:00:00+00:00,6873.0,6910.1,6681.8,6779.4,3842.23364298
2020-04-06 00:00:00+00:00,6778.7,7370.0,6774.2,7343.5,12052.0745513806
2020-04-07 00:00:00+00:00,7342.3,7474.9,7080.0,7206.2,10959.2410923304
2020-04-08 00:00:00+00:00,7204.7,7425.7,7157.0,7368.0,7513.6736831601
2020-04-09 00:00:00+00:00,7366.3,7378.1,7091.9,7294.1,7172.4670971801
2020-04-10 00:00:00+00:00,7294.1,7304.5,6750.0,6873.8,10944.2498138904
2020-04-11 00:00:00+00:00,6873.7,6960.0,6771.4,6889.6,4297.11045169
2020-04-12 00:00:00+00:00,6886.8,7216.5,6795.0,6903.7,7413.5186862402
2020-04-13 00:00:00+00:00,6903.7,6903.9,6560.0,6861.6,10209.6361575801
2020-04-14 00:00:00+00:00,6862.1,6985.0,6772.7,6874.5,5897.6506480901
2020-04-15 00:00:00+00:00,6874.6,6938.8,6601.0,6619.8,6376.2926269101
2020-04-16 00:00:00+00:00,6618.1,7212.2,6478.6,7114.9,14381.3916704506
2020-04-17 00:00:00+00:00,7112.4,7157.8,6989.7,7034.1,5728.8110656301
2020-04-18 00:00:00+00:00,7034.5,7300.0,7025.4,7259.0,4787.19773175
2020-04-19 00:00:00+00:00,7258.9,7276.1,7066.2,7127.6,3469.26761388
2020-04-20 00:00:00+00:00,7125.8,7224.0,6760.2,6839.2,7408.8908698702
2020-04-21 00:00:00+00:00,6838.2,6952.6,6773.1,6852.1,4638.3789616501
2020-04-22 00:00:00+00:00,6855.0,7165.0,6819.8,7136.9,5933.8700054501
2020-04-23 00:00:00+00:00,7136.8,7790.0,7035.2,7485.0,11413.4616225206
2020-04-24 00:00:00+00:00,7489.8,7610.0,7370.0,7507.8,7417.3253000701
2020-04-25 00:00:00+00:00,7509.4,7731.8,7442.2,7550.1,5605.49059654
2020-04-26 00:00:00+00:00,7550.0,7710.0,7480.0,7703.9,4518.4902268901
2020-04-27 00:00:00+00:00,7706.6,7795.0,7629.7,7792.4,6358.90421104
2020-04-28 00:00:00+00:00,7792.4,7794.9,7671.1,7755.8,4236.80566423
2020-04-29 00:00:00+00:00,7753.0,8978.0,7727.6,8779.9,20471.0519069201
2020-04-30 00:00:00+00:00,8779.9,9487.9,8410.0,8629.6,23985.3899256899
2020-05-01 00:00:00+00:00,8628.3,9065.0,8628.3,8824.6,8508.4439557901
2020-05-02 00:00:00+00:00,8831.0,9016.2,8756.4,8983.1,5759.2867137502
2020-05-03 00:00:00+00:00,8983.2,9204.8,8714.0,8905.5,8379.6197731001
2020-05-04 00:00:00+00:00,8910.9,8972.5,8534.0,8886.3,8240.8743195101
2020-05-05 00:00:00+00:00,8890.7,9119.9,8780.0,9027.4,7421.4848058801
2020-05-06 00:00:00+00:00,9027.4,9430.0,8921.0,9166.1,11362.0131333504
2020-05-07 00:00:00+00:00,9163.1,10080.2,9037.0,10001.0,18206.7807422804
2020-05-08 00:00:00+00:00,10001.4,10048.2,9727.5,9809.5,9783.4893822703
2020-05-09 00:00:00+00:00,9808.4,9911.7,9518.0,9539.7,8004.0824532402
2020-05-10 00:00:00+00:00,9530.5,9570.1,7995.6,8716.5,21269.6573926904
2020-05-11 00:00:00+00:00,8724.9,9175.0,8190.0,8570.8,18291.8276888102
2020-05-12 00:00:00+00:00,8570.8,8975.0,8531.8,8823.7,7354.1034119401
2020-05-13 00:00:00+00:00,8818.1,9411.0,8808.1,9317.1,9472.1108776103
2020-05-14 00:00:00+00:00,9317.1,9947.0,9256.9,9788.5,12966.0205340707
2020-05-15 00:00:00+00:00,9788.5,9847.1,9128.0,9312.1,11082.9155863306
2020-05-16 00:00:00+00:00,9310.5,9590.0,9221.1,9386.0,4905.1652807801
2020-05-17 00:00:00+00:00,9379.3,9888.0,9317.1,9673.0,6998.2496379501
2020-05-18 00:00:00+00:00,9675.6,9948.3,9400.0,9725.3,8025.3476343401
2020-05-19 00:00:00+00:00,9726.0,9900.0,9465.0,9779.3,8433.8825293601
2020-05-20 00:00:00+00:00,9779.2,9841.4,9310.0,9510.1,8928.3469999102
2020-05-21 00:00:00+00:00,9510.1,9564.0,8800.0,9057.3,12850.7853323204
2020-05-22 00:00:00+00:00,9057.5,9261.2,8925.0,9169.0,5948.2284644801
2020-05-23 00:00:00+00:00,9169.9,9316.0,9072.5,9178.6,3223.80644681
2020-05-24 00:00:00+00:00,9175.4,9300.0,8645.0,8715.1,6806.6889989801
2020-05-25 00:00:00+00:00,8712.8,8975.0,8644.0,8898.1,6019.2598988301
2020-05-26 00:00:00+00:00,8898.0,9012.0,8686.6,8841.7,5236.6655659401
2020-05-27 00:00:00+00:00,8840.7,9226.0,8810.6,9213.9,6834.0499044601
2020-05-28 00:00:00+00:00,9208.0,9625.0,9109.4,9577.9,8108.3575897002
2020-05-29 00:00:00+00:00,9578.0,9608.6,9312.0,9425.0,6002.56934043
2020-05-30 00:00:00+00:00,9424.9,9745.0,9330.0,9698.6,5071.7649756701
2020-05-31 00:00:00+00:00,9699.9,9700.0,9380.0,9447.4,3643.43597021
2020-06-01 00:00:00+00:00,9447.9,10370.0,9414.6,10206.2,9866.9511583503
2020-06-02 00:00:00+00:00,10210.1,10235.0,9300.0,9525.4,14963.9576298209
2020-06-03 00:00:00+00:00,9516.0,9690.0,9310.9,9664.1,4383.39531009
2020-06-04 00:00:00+00:00,9670.0,9884.7,9465.0,9791.4,6818.3281426901
2020-06-05 00:00:00+00:00,9792.1,9855.0,9537.9,9617.7,5121.00668816
2020-06-06 00:00:00+00:00,9617.6,9731.2,9527.4,9672.0,2681.15313308
2020-06-07 00:00:00+00:00,9668.7,9812.4,9386.6,9757.7,4869.61667609
